timestep,avg_ep_rew
3032627.0,-51.57728889410198
3035827.0,-51.03260189743713
3039027.0,-52.78928810112674
3042061.0,-105.37924496725296
3045511.0,-67.0348666323175
3048711.0,-45.85252922431597
3051911.0,-44.71811119750017
3055281.0,-84.86906707247347
3058534.0,-71.78132318091993
3061734.0,-48.994950942217685
3064934.0,-50.678705219908
3068090.0,-100.53880013723206
3071290.0,-48.101911932248775
3074490.0,-54.71244204775866
3077690.0,-56.63118314076898
3080890.0,-63.75279703800878
3084139.0,-67.5747242876045
3087339.0,-49.79857582769822
3090539.0,-55.85379741621763
3093739.0,-47.689482963736324
3096891.0,-99.75507428898723
3100091.0,-54.661811811704496
3103291.0,-51.80071586006631
3106491.0,-50.087074220639025
3109691.0,-46.93364017863261
3112891.0,-42.077829943929174
3116091.0,-52.470793804774374
3119291.0,-46.05505142273569
3122491.0,-47.16743486558646
3125691.0,-51.23040105968993
3128891.0,-47.5859013659774
3132091.0,-43.67412576272277
3135291.0,-50.146208540263274
3138491.0,-46.668165655298786
3141691.0,-50.18046875888047
3144891.0,-48.39651070241196
3148091.0,-50.13229282676242
3151367.0,-68.15063465665405
3154567.0,-50.63754392138124
3157767.0,-50.08993653946276
3160967.0,-46.04606598155418
3164167.0,-50.151120247833425
3167367.0,-50.06380490882664
3170567.0,-46.87804150019679
3173767.0,-51.140032210163156
3176967.0,-50.20891340469383
3180167.0,-48.80637792233688
3183367.0,-58.238604108939256
3186567.0,-49.766803506491094
3189767.0,-55.21539064487384
3192967.0,-51.31235342270369
3196309.0,-64.56218588983992
3199502.0,-93.29366105639934
3202577.0,-108.29673565833302
3205211.0,-94.81612818697498
3207284.0,-130.17055006561054
3210564.0,-66.08353602923391
3213764.0,-46.49757061053223
3216964.0,-61.436205531390385
3220164.0,-50.703101995764456
3223434.0,-68.54684355175418
3226634.0,-43.498647477675846
3229834.0,-48.96797944769201
3233034.0,-45.921917848183156
3236630.0,-83.48880030695655
3239830.0,-43.699852460490234
3243030.0,-42.28062202979686
3246230.0,-53.023234504427215
3249430.0,-42.10250127745443
3252630.0,-48.08017606017862
3255830.0,-56.957097024485776
3259030.0,-46.619963567918475
3262230.0,-41.079470078208175
3265430.0,-44.86898672562185
3268630.0,-43.48031799236483
3271830.0,-38.717414173439266
3275030.0,-49.04353721175087
3278458.0,-73.5649137272293
3281658.0,-48.393817259321
3284858.0,-51.548883384605716
3288134.0,-63.01988107654989
3291130.0,-91.19948827021065
3294330.0,-45.29561229289091
3297621.0,-68.33930220185944
3300821.0,-41.20736800214446
3304021.0,-44.06320439746759
3307082.0,-86.66893835192855
3310282.0,-48.62965726133746
3313482.0,-38.33020147395134
3316758.0,-66.03701886786044
3320171.0,-76.63816376976696
3323445.0,-63.4976690851063
3326785.0,-77.70015840771508
3330064.0,-63.41827244411977
3333410.0,-64.5241483939888
3336610.0,-47.614517996348205
3339810.0,-45.41038025085986
3342142.0,-78.96367197298818
3345342.0,-44.09164581747632
3348542.0,-41.21372770006567
3351742.0,-38.48567234419953
3355020.0,-68.55704050026213
3358220.0,-49.83656910970279
3361420.0,-42.55645278211373
3364266.0,-85.77308897450692
3367466.0,-46.04529030760192
3370666.0,-48.62359313632672
3373866.0,-40.40293890796121
3377066.0,-46.189261423357884
3380266.0,-47.58855082343668
3382822.0,-70.9847123156758
3386022.0,-47.548613125626275
3389277.0,-62.037544828824906
3392477.0,-39.4988907983376
3395772.0,-72.89236268814152
3398972.0,-37.909047625306144
3402242.0,-60.5071306522232
3405442.0,-37.97076758521982
3408642.0,-36.70226329531055
3411842.0,-45.546695278415456
3415042.0,-49.14253373473976
3418242.0,-46.95291830052405
3421442.0,-41.74182416522689
3424642.0,-40.94194777673327
3427842.0,-44.3056380506164
3431042.0,-45.782254201362676
3434242.0,-43.7899356553241
3437442.0,-41.80590504468946
3440642.0,-48.62590339012917
3443842.0,-41.06732287115309
3447187.0,-84.90938468809378
3450387.0,-34.18875011240132
3453587.0,-42.21852964790414
3456863.0,-101.01767925866461
3460063.0,-36.610588069293655
3463263.0,-42.23843436266575
3466463.0,-44.707673919803625
3469663.0,-50.20282793555037
3472863.0,-35.77597274890418
3476063.0,-57.7263975294816
3479263.0,-45.36420904153337
3482463.0,-46.47044606822574
3485644.0,-95.29235651039332
3488837.0,-91.90371124424352
3491113.0,-81.27389240944882
3494375.0,-67.3419272166894
3497575.0,-39.48969383240119
3500775.0,-43.534874361663434
3503015.0,-79.07233435774502
3506215.0,-38.80207468675387
3509415.0,-37.75402193739343
3512615.0,-39.374023241159975
3515815.0,-41.83749949549993
3519015.0,-43.951780039526994
3522215.0,-47.465590027499644
3525491.0,-64.34406023303998
3527883.0,-86.77500882152934
3531332.0,-82.79636025277833
3534532.0,-44.42053150572143
3537732.0,-33.43071297746322
3540932.0,-50.582368221575706
3544132.0,-40.454616078317784
3547399.0,-64.35217363525658
3550599.0,-48.917321544017334
3553799.0,-43.51939547322303
3557059.0,-66.60058503064762
3560259.0,-46.5390371665135
3563544.0,-66.19155535222238
3566744.0,-32.955333102362694
3569944.0,-38.92089043811615
3573217.0,-62.07171784776936
3576417.0,-46.17934626776105
3579617.0,-39.57573467482315
3582817.0,-43.306110976830126
3586017.0,-50.44384756685653
3589217.0,-36.3131891803757
3592417.0,-40.26531917297841
3595617.0,-39.31541513179864
3598817.0,-47.177855121894744
3602017.0,-39.51185219434928
3605217.0,-33.77631687376028
3608417.0,-32.435359938048755
3611617.0,-42.09315432622594
3614817.0,-37.60525400249816
3618017.0,-43.29263996391651
3621217.0,-42.77094759658165
3624489.0,-58.79275415917838
3627600.0,-84.46346725755683
3630866.0,-63.36720374557583
3634066.0,-35.73154806102998
3637266.0,-44.39002173734332
3640466.0,-29.91757293390824
3643666.0,-35.40391574331932
3646866.0,-37.20128749542001
3650066.0,-43.720691074981985
3653266.0,-39.69229872706812
3656466.0,-40.71427331780736
3659666.0,-32.89355668211262
3662866.0,-35.75486661814464
3666066.0,-36.09148603456623
3669266.0,-32.64609571261953
3672466.0,-27.755758074009485
3675666.0,-30.30359882968137
3678866.0,-37.564881254938896
3682066.0,-33.837502076380886
3685266.0,-39.81262467404454
3688466.0,-33.56501192459122
3691666.0,-32.30215613525144
3694866.0,-31.206991734818402
3698203.0,-64.82514363796348
3700617.0,-83.55461574024987
3703185.0,-86.28324634775922
3705781.0,-82.78900357491307
3708981.0,-38.53155174695312
3712181.0,-32.36155177771556
3715381.0,-40.38293776009636
3718581.0,-32.00028084663526
3721781.0,-41.74297460319568
3724981.0,-41.6154367406418
3728181.0,-36.315511925989455
3731381.0,-29.42249564089471
3734698.0,-52.26547068853387
3737898.0,-35.976198184425016
3741098.0,-35.620342996346764
3744298.0,-43.02785604946658
3747590.0,-59.192037573082054
3749863.0,-75.45837789058764
3753063.0,-36.9277847448308
3756263.0,-38.112020432012464
3759463.0,-38.05502734410903
3762663.0,-43.532638466674214
3765863.0,-41.328250483455676
3769063.0,-44.76129748185808
3772263.0,-36.63870849313649
3775463.0,-37.39222842763333
3778512.0,-81.28667492165415
3781712.0,-38.81867028940477
3784832.0,-95.28329358237391
3788032.0,-33.248440686463375
3791232.0,-28.616930696099992
3793772.0,-77.21586883373962
3796972.0,-37.32020184811112
3800172.0,-40.82884320591327
3803372.0,-34.22451778677913
3806572.0,-44.441825565940704
3809772.0,-33.79825983357803
3812972.0,-31.039076742586374
3816172.0,-38.47424950484746
3819372.0,-37.428100256025324
3822572.0,-41.600740196611504
3825772.0,-35.89997597092328
3829037.0,-60.09925381479392
3832237.0,-32.26571444261292
3835437.0,-33.07082119482787
3838637.0,-33.45991733022081
3842050.0,-81.36869884006455
3845250.0,-35.28507111909675
3848450.0,-29.27368482502038
3851650.0,-19.989915405663822
3854850.0,-24.288045784308263
3857179.0,-67.3111266376398
3860379.0,-26.94870867374912
3863579.0,-31.63858620082059
3866779.0,-36.88011637326497
3869979.0,-27.401718583060426
3873233.0,-54.3273414307835
3876433.0,-15.45487605803945
3879709.0,-52.58861863501536
3882909.0,-28.08947719010214
3886109.0,-26.96395915766868
3889039.0,-77.66679893624534
3892239.0,-18.942654375006878
3895518.0,-57.70458025279144
3898718.0,-23.366614571666354
3901918.0,-21.235865951166026
3905118.0,-22.42724436107201
3908460.0,-52.58352978500207
3911660.0,-26.896512318727098
3914860.0,-30.807401186571227
3918060.0,-29.74067482994124
3921260.0,-25.215788938817887
3924460.0,-20.743743059905867
3927660.0,-19.88836873663838
3930860.0,-25.77624001142321
3934133.0,-51.657791358377374
3937333.0,-16.427633582273188
3940533.0,-30.508147034745974
3943733.0,-17.1676382690842
3946933.0,-24.878282651529027
3950133.0,-31.890908026679114
3953333.0,-20.713780739385946
3956533.0,-18.907018301469893
3959733.0,-13.74575647954162
3962933.0,-19.835138326885648
3966133.0,-20.08097005245245
3969389.0,-47.92483000761333
3972589.0,-37.647974725500376
3975789.0,-29.65563193059394
3978897.0,-67.21410257767639
3982097.0,-16.83786336207204
3985377.0,-52.08520209150243
3988577.0,-16.232912064293398
3991777.0,-14.051297281833214
3994977.0,-15.909145164535847
3998177.0,-15.227669632352889
4001423.0,-45.65885032175916
4004805.0,-66.13684166520383
4008107.0,-47.70595617750376
4011307.0,-18.89037963996548
4014507.0,-14.369266259041927
4017778.0,-53.68732087545924
4020978.0,-17.03438177422093
4024178.0,-6.25394224943469
4027378.0,-18.244045235866217
4030578.0,-13.634049773029986
4033778.0,-20.475250984665323
4036978.0,-9.751716917056898
4040124.0,-69.90177190606451
4043461.0,-45.46070620349774
4046661.0,-11.164728205433114
4049899.0,-51.56453787857356
4053099.0,-20.86797365307156
4056299.0,-14.803041185320046
4059499.0,-7.778717600713796
4062801.0,-47.7904790147336
4066001.0,-23.76151631979986
4069201.0,-20.661131654344032
4072463.0,-44.693008607715115
4075663.0,-17.130753067482576
4078863.0,-14.635367187020371
4082063.0,-7.730251318801816
4085263.0,-13.864838457374212
4088463.0,-21.601279634812652
4091663.0,-18.113924699761597
4094863.0,-2.5347604211991057
4098063.0,-19.895308334034404
4101263.0,-8.953670060810946
4104463.0,-14.074615780611987
4107663.0,-18.047344388626826
4110863.0,-8.153811676503004
4114181.0,-62.340220290619655
4117381.0,-13.927595700334141
4120581.0,-2.4346844471637192
4123781.0,-15.0724571511671
4126981.0,-3.5097045978405523
4130181.0,-8.205543368807913
4133381.0,-20.10162013961934
4136581.0,-11.377379074205333
4139781.0,-9.356977145862142
4142981.0,-14.18133922139121
4146181.0,-11.731088354859816
4149381.0,-11.745459514866276
4152581.0,-9.231550840209552
4155781.0,-14.259384461873212
4158981.0,-11.84702868829544
4162181.0,-15.747288741936288
4165381.0,-2.554595837959246
4168581.0,-12.65750465663197
4171781.0,-2.321222941924197
4175045.0,-42.62233102443173
4178245.0,1.9605134035910794
4181445.0,-1.4426679088234269
4184779.0,-61.959078775062544
4187979.0,2.0703430514126095
4191251.0,-35.64546619708567
4193337.0,-45.78217982538169
4196537.0,-9.837227365357498
4199737.0,2.5346087284178918
4202937.0,-9.650963355727189
4206137.0,-4.413867303562641
4209400.0,-47.704711526105655
4212693.0,-45.37058589021199
4215893.0,-12.848511932154189
4219093.0,-9.993669327978356
4222293.0,-5.548761407691522
4225493.0,-12.698133150596487
4228693.0,-3.6670635077979803
4231893.0,-5.601590245201874
4235324.0,-40.69728441422226
4238524.0,-9.86726082376205
4241724.0,-8.362555284661557
4244924.0,-6.558366586192629
4248124.0,-9.887020156685576
4251381.0,-42.2115870517629
4254581.0,-3.3442859363810498
4257781.0,0.6974309822677938
4261268.0,-70.15633451426922
4264468.0,3.3561642103311615
4267668.0,-4.655281995042535
4271039.0,-33.90549159069867
4274239.0,8.157242767059863
4277539.0,-40.330153431481676
4280739.0,-7.502400300580706
4283939.0,7.971950145763035
4287139.0,9.181028821971882
4290481.0,-27.457237051443816
4293681.0,23.011745273260086
4296881.0,8.590772288257561
4300081.0,16.747510848352064
4303363.0,-15.40362910972236
4306563.0,2.864993630705091
4309956.0,-30.468573442383775
4313156.0,11.031953711269427
4316225.0,-48.374328020776
4319425.0,2.8470647470022823
4322625.0,13.320659315917638
4325825.0,8.187310973135752
4329025.0,9.392998931729549
4331139.0,-47.71174933836547
4334339.0,13.503965728379152
4337539.0,5.851583896040594
4340739.0,15.773232983093397
4343939.0,-8.317282767657893
4347228.0,-34.406903324591205
4350428.0,2.386563470035166
4353628.0,1.7851229672433515
4355756.0,-31.630399452040287
4358956.0,5.3517574658875
4362156.0,12.329241547088454
4365356.0,-8.021505736762972
4368556.0,4.442671151189435
4371756.0,-2.616335870874426
4374956.0,3.089684442232972
4378222.0,-36.461474890628
4381422.0,15.008806823096236
4384622.0,-0.8487480499583
4387822.0,9.497447029600224
4391022.0,-1.226172536929339
4394222.0,2.853282934589921
4397422.0,-7.8442819877440755
4400622.0,-1.6440295251562902
4403915.0,-34.48934267238217
4407115.0,4.498506672527638
4410315.0,9.19663613935155
4413515.0,9.88228837041525
4416715.0,5.859022455447972
4419915.0,9.661350193775721
4423226.0,-33.402697749044336
4426426.0,-0.0009113752978633372
4429626.0,5.948216410878728
4432826.0,9.007665576085985
4436228.0,-50.0829825381258
4439428.0,12.358013176797721
4442628.0,16.98703990315957
4445828.0,15.957518069749083
4449028.0,28.248201652569385
4452301.0,-21.617717904581173
4454886.0,-47.19782937867505
4458086.0,28.405237975540878
4461286.0,33.424710365206614
4464486.0,24.0315648887176
4467780.0,-21.4264673237782
4470980.0,30.540852184425106
4473430.0,-71.47270544083214
4475979.0,-91.77539359392972
4479416.0,-38.890767749658316
4482687.0,-15.085058939895694
4486219.0,-52.42111030153558
4489490.0,-12.954938806163355
4491672.0,-71.15873778892711
4494397.0,-21.842501668751858
4496647.0,-48.9616143685927
4499847.0,19.477661323002533
4503047.0,26.87071151960796
4506247.0,28.85505259193883
4508813.0,-32.403384500276616
4512013.0,21.388400689361617
4515213.0,32.30893386091478
4518413.0,35.31165318853796
4521695.0,-18.7015808075743
4524895.0,24.48147162549817
4528389.0,-50.137826090890535
4531589.0,52.17054041231764
4534448.0,-56.273011704085185
4537648.0,34.84531959192423
4540848.0,38.31646255365138
4544212.0,-1.8317623486564447
4547412.0,38.61648717402511
4550851.0,-48.638825480615104
4554051.0,39.61236113423047
4557251.0,40.90283733634061
4560179.0,-9.094424467869104
4562879.0,-11.342972709999106
4566079.0,35.89014408956746
4569279.0,39.176073011953996
4572556.0,-15.053644132276839
4575756.0,40.03837435767427
4578956.0,47.687856400745744
4582156.0,32.89800912856185
4585356.0,45.20324848662448
4588556.0,24.490946296878313
4591756.0,49.41984873275892
4594956.0,42.94360915354235
4598156.0,45.051367736005545
4601488.0,-19.631259323213875
4604688.0,55.14359964751203
4607888.0,46.53821133606897
4611088.0,44.69843914769216
4614288.0,33.9490557070303
4617488.0,40.75991030364068
4620688.0,49.268553796684365
4623973.0,-14.285816615903542
4627304.0,-0.10543886848539803
4630504.0,55.5840539979891
4633866.0,1.0667218906442741
4637066.0,45.97567370061543
4640266.0,60.56198219741228
4643466.0,57.44317267136369
4646666.0,69.80216805181186
4649866.0,73.6971764548733
4652648.0,-0.08589961189342432
4655936.0,-2.1282915981196786
4658503.0,-49.86134552725927
4660635.0,-53.97457749594484
4662904.0,-8.371646041225336
4666198.0,7.024953937670219
4669695.0,-17.28417714672862
4671759.0,-66.04653745448434
4674525.0,-53.33219405553304
4677464.0,-4.235711950202166
4680256.0,-24.73263592791372
4682465.0,-68.88439471690947
4686090.0,-41.55739032208083
4688147.0,-17.10429276174338
4691169.0,18.859176470248787
4694498.0,3.6294636990080256
4697274.0,-56.33774472873278
4700474.0,77.20927873456756
4703091.0,1.5309893647323705
4706291.0,64.84193779956084
4709014.0,-50.69825799192117
4712214.0,56.34080634748501
4715414.0,57.20483150353732
4718614.0,57.200757406333146
4721888.0,-14.148507867332341
4724802.0,32.06398525236545
4728002.0,68.15801230126402
4731202.0,66.90933625280033
4734402.0,61.217810567079574
4737602.0,62.48436275576209
4740831.0,-35.9579969233691
4744031.0,65.39422586523399
4747231.0,82.12685757259837
4750575.0,-0.5526666078490999
4753855.0,0.1761350136635187
4756381.0,-51.631599773166236
4759581.0,63.51229139055809
4762358.0,-39.05167549099805
4765558.0,60.13637310233958
4768847.0,8.284493909200235
4772452.0,-31.07856679350287
4775050.0,-4.0836031518889016
4778250.0,66.78825658276676
4781450.0,38.214087789505726
4784650.0,58.516751805025756
4787850.0,54.739940972941916
4791050.0,46.59391372085549
4793602.0,-35.92275326803317
4796872.0,-6.67688692162321
4800151.0,-5.63960705320807
4803351.0,60.15347491131566
4806551.0,54.61888986855217
4808662.0,-11.298407275571343
4811862.0,67.49598116979934
4815062.0,62.337143988628085
4818262.0,52.73040570674588
4821462.0,69.04458774520984
4824662.0,63.95524263364076
4827862.0,65.37895658957336
4831051.0,-8.064431453058493
4833547.0,-2.3255760394964966
4837193.0,-44.81774987374693
4840393.0,52.51279054668545
4843694.0,-1.629094288667872
4847113.0,-43.94018161915031
4850607.0,-43.1039016669486
4852926.0,-43.40642353829204
4855760.0,1.3759966082919135
4859036.0,-8.805084648965346
4862236.0,54.13686792541666
4865528.0,-0.21175832366964661
4868728.0,62.71214873824112
4871928.0,67.93783448109014
4875128.0,63.294312530968014
4878440.0,-4.672301485535594
4880977.0,-37.05188049184097
4884177.0,70.03913856810486
4887437.0,11.700178374783851
4890689.0,11.844951690824482
4894073.0,-18.539856020705777
4897364.0,12.359012371409884
4900564.0,59.5327960675961
4903764.0,71.34042582113962
4907028.0,-1.9013896647319228
4910228.0,71.4722209164401
4913428.0,80.78067219631995
4916628.0,78.56223066599915
4919828.0,61.60442521188267
4923280.0,-21.28770275032956
4926531.0,6.756089756410357
4929731.0,80.02025908542083
4933066.0,-13.432506351432604
4936453.0,-6.440807831816702
4939653.0,84.17265575363425
4942957.0,16.404557436182063
4945762.0,-33.80714756160334
4949064.0,28.446031949529004
4952337.0,16.068570584207148
4954713.0,-37.291245331311394
4958224.0,-41.35109682154997
4961538.0,17.862547849010454
4963693.0,-9.346172708416983
4966324.0,-33.01867693589784
4969524.0,71.93115150959943
4972724.0,81.31546387907893
4975924.0,76.99319214639658
4979124.0,72.72557128811036
4982269.0,-24.64133902002955
4985469.0,70.1777457258934
4989078.0,27.280797161820246
4992278.0,72.4690484823752
4995839.0,-11.186732275412737
4998068.0,3.5645252574449273
5000684.0,-51.541760102664455
5003884.0,76.6273802275285
5006174.0,3.7947576161290826
5008785.0,-27.701744740816455
5011985.0,90.66852479839604
5015185.0,80.08199511541146
5017834.0,11.504416241697047
5020713.0,-51.34707652968045
5022997.0,4.3282759745172115
5026197.0,91.321727355067
5029762.0,17.882645488786597
5032962.0,85.51747713910818
5036272.0,6.376942941709321
5039472.0,59.086190581457686
5042081.0,-42.73441987170662
5045281.0,64.7106500419459
5048481.0,88.42034992993126
5051023.0,-0.08494913391768932
5054356.0,9.814533367655025
5056674.0,-28.339972541190903
5059927.0,-25.39291875322391
5063127.0,83.51428478430833
5066327.0,79.90049872478158
5069601.0,18.769299438838317
5071676.0,-20.998207840590112
5073937.0,-56.36075877294504
5076856.0,14.680379951070051
5080056.0,87.91815878280873
5082712.0,-27.65135689167016
5086345.0,-8.916132577756425
5089977.0,-33.40216988758047
5093177.0,72.14610382575697
5095263.0,-33.60318139847803
5097327.0,-14.169914934367256
5100407.0,1.1275425144939923
5104020.0,-13.679561407548071
5106732.0,-26.98418100192293
5109932.0,82.76836429575116
5112700.0,12.031314624886036
5115216.0,-7.612677971648367
5118846.0,-39.36573409953325
5120939.0,-48.165041220743
5124139.0,79.35937879427149
5127339.0,84.00533701853081
5130766.0,-14.8089317456606
5133053.0,11.924140881982616
5135502.0,1.0960414525602715
5138255.0,-50.462812929905326
5141455.0,93.13251452862534
5144708.0,15.815205892529747
5147908.0,83.30271393335516
5151108.0,89.03015282519348
5154308.0,79.48156402266335
5157508.0,81.77461957455705
5160779.0,10.162862976573402
5163979.0,68.4882516312281
5166626.0,-2.780638978310556
5169826.0,81.54538571994411
5173026.0,82.34855717033301
5176226.0,93.49210371110959
5179426.0,75.24056905267915
5182626.0,60.95132670275463
5185826.0,79.49910815441515
5189026.0,64.09259338177894
5192226.0,96.4288737521943
5195426.0,81.97329299364674
5198626.0,72.87130777941147
5201115.0,6.944069622330677
5204315.0,74.81787054015044
5207515.0,97.81933274207759
5210715.0,92.84874262653057
5213915.0,109.25632000545846
5217282.0,-10.082600251126262
5220609.0,26.830463787096864
5222963.0,-63.225630796445934
5226455.0,-26.29929115424691
5228866.0,-21.710158725504254
5231492.0,32.864149247108955
5234692.0,98.74263329054476
5237892.0,92.07996498648512
5241092.0,110.78627229040427
5244095.0,-18.657567074286447
5246471.0,-46.84948080750648
5248590.0,3.7279604656879357
5251640.0,54.141332089178576
5254146.0,-12.915683875011071
5256421.0,-52.497909386656254
5258475.0,14.414283694032257
5260818.0,-22.28174928455572
5263583.0,-8.655514664614882
5266957.0,-4.886535808062188
5270255.0,34.34401476426059
5272425.0,-28.808149069363044
5275617.0,59.58382089536295
5278817.0,87.86147309247465
5282100.0,23.876835507535674
5284343.0,16.826696597159845
5287208.0,-27.762381838873967
5290408.0,108.84551889426011
5293608.0,80.33472867774466
5296808.0,97.2881226961858
5299343.0,-60.88751903169143
5301987.0,-67.81009107996135
5305187.0,98.40727263534401
5308140.0,-21.371849977614374
5310443.0,16.48972678855465
5313775.0,36.17547724362938
5316975.0,106.04764344407121
5320175.0,86.28853526283334
5322703.0,16.338657297067634
5325903.0,103.51455527599775
5329103.0,100.99290102458156
5332509.0,-50.57193026711495
5334708.0,-37.45837942687763
5337861.0,-13.04808482057913
5340980.0,-0.6829132380125552
5344553.0,-33.084692699946466
5347447.0,-48.31543310152925
5350733.0,25.373784997454113
5353933.0,114.35323630661826
5357133.0,100.26849125314317
5359214.0,16.08051468356031
5362532.0,-14.066896210917378
5364933.0,21.28403746423932
5368236.0,34.66681695356386
5370926.0,13.197749152669054
5374126.0,88.20203206991496
5377430.0,12.188108619553129
5380630.0,83.9458203105593
5383830.0,97.08134589911593
5387244.0,38.91839530983877
5389767.0,-19.24261581929071
5392967.0,82.23611524609754
5396167.0,119.02584221728173
5399367.0,118.07227233045005
5401811.0,-19.0262708312923
5405011.0,96.0422081604367
5408211.0,101.5969121432798
5410384.0,-76.44273607633077
5412803.0,36.507227883703386
5416003.0,104.88908085858745
5419203.0,117.4314152763346
5422403.0,93.82916174892925
5425603.0,114.17768911756761
5427903.0,25.86813878830987
5430423.0,-20.626131892477886
5432479.0,-33.61740504113957
5435130.0,35.2260256365761
5438690.0,47.41619667991395
5441516.0,1.9761568600342798
5444444.0,-38.52766650728323
5447644.0,108.16528438833664
5450844.0,122.68014777057152
5453568.0,22.785897871955594
5456641.0,48.59761593148609
5459615.0,23.535507395300698
5462815.0,101.67325330764768
5465805.0,-4.838798248924941
5469112.0,41.63455971386428
5472312.0,113.75524821997277
5474589.0,-27.35293335476601
5477559.0,47.43889752967033
5480759.0,103.95366057443245
5484176.0,52.56840814294427
5486422.0,22.666942727106296
5489622.0,95.51234198146622
5492050.0,32.6006462567883
5495250.0,86.99029680009619
5498527.0,32.822717899082434
5501149.0,41.30940536392835
5503915.0,-9.279228514625379
5506901.0,-42.977810086570685
5510101.0,102.63187929264052
5512821.0,37.59746506447561
5516021.0,108.39972526825218
5519570.0,40.73303364303646
5522059.0,-7.4137498554010035
5525367.0,52.82485554056242
5527965.0,-54.72289442740257
5530707.0,-55.31052648993788
5533907.0,118.92174424433271
5537200.0,33.91152087630268
5540094.0,43.0309852934756
5543294.0,121.52608803624983
5546581.0,11.253189071550755
5549920.0,48.32383239281984
5552684.0,42.65438822927947
5554880.0,33.92603446450737
5557013.0,33.59016154856079
5560095.0,-37.35859033954329
5562407.0,-52.7983545835041
5566042.0,-44.5672583750605
5568411.0,41.40558927441107
5570835.0,-46.22711704892479
5574138.0,48.00070780638274
5576501.0,21.599997116514796
5579701.0,105.69937241744344
5582901.0,113.8756240738888
5585649.0,-16.09991056728797
5588849.0,124.58840987850756
5590954.0,-28.093665915134267
5594178.0,9.52713228513879
5596592.0,-53.76225584149403
5598660.0,18.06243248157108
5601198.0,-18.117478428348303
5604469.0,2.1868651015913607
5607941.0,40.36476733421161
5610852.0,32.723982335276574
5614052.0,99.3617760334347
5616591.0,17.146043584701594
5619791.0,101.79080480376163
5622991.0,99.18766826615513
5626392.0,4.456586016351508
5629592.0,117.22592244692386
5632933.0,41.96920066353617
5636133.0,86.01057530754338
5639333.0,94.57878626847267
5641906.0,40.80704742129954
5645106.0,108.67637735960756
5648306.0,112.56577383866068
5651506.0,94.23966610400628
5654541.0,50.99005848292943
5657835.0,28.30896629953922
5661035.0,100.3946394845834
5663569.0,-8.837154431278302
5666769.0,128.51144808694423
5669969.0,119.07139025157315
5672194.0,-43.22771979592477
5675453.0,35.55640710451349
5678653.0,101.82471847122285
5681998.0,52.25005264335414
5685198.0,114.97127934371235
5688398.0,120.6766949052342
5691930.0,-8.115949780667187
5695002.0,-24.02467784363916
5698042.0,9.5554224671175
5700942.0,-5.269103116343435
5704142.0,100.4005924507395
5706878.0,-54.584042426180304
5709503.0,21.59118441309966
5712812.0,6.249773333487819
5716420.0,-36.95239826147962
5718707.0,-66.66409735301727
5721907.0,112.29030397120644
5725107.0,123.61339261527885
5727230.0,-28.260192026996577
5729821.0,31.615750489677602
5732053.0,-57.45809388205016
5735353.0,30.451362281445626
5737553.0,39.41917480650139
5740870.0,28.63808334773137
5744070.0,97.34667819600023
5746946.0,1.6797181026579533
5750146.0,126.69093408172375
5752440.0,-23.732385503017664
5755640.0,88.68388926733967
5759106.0,-29.41260755095736
5762306.0,121.84737078517023
5764605.0,14.614645785294158
5767135.0,38.349573790962495
5769969.0,5.884665157356807
5773311.0,-24.528496591747896
5775544.0,-31.720574387568885
5777968.0,35.235538559266985
5780789.0,34.892288068494445
5783745.0,37.01153172691755
5786800.0,42.26203164584966
5790000.0,87.43245825917504
5793200.0,113.20859414808544
5795557.0,16.395289050113085
5797689.0,10.522111838837453
5800889.0,80.37768137862781
5804089.0,93.25458539059633
5807289.0,86.58571897529872
5810843.0,21.05847074177343
5814043.0,97.76889484844294
5816337.0,11.177743799664707
5819537.0,81.17383785818797
5822737.0,81.00290203570975
5826050.0,30.125031350700795
5828528.0,-36.07966421623
5831728.0,96.6330166080144
5835019.0,33.51354507864473
5838219.0,87.14364834837615
5841098.0,49.24860163807402
5843995.0,15.338174821255706
5847303.0,30.42684988666098
5850503.0,102.68216249233794
5853385.0,40.23716865258011
5856585.0,124.46391714196558
5859299.0,37.306013624556364
5862124.0,54.44872329456297
5865712.0,41.30254110274298
5867980.0,-15.316479214950363
5871418.0,49.51397389046226
5873605.0,-24.600672133260403
5876738.0,53.058922653180616
5879015.0,26.392379636061364
5882314.0,16.071977388843674
5885514.0,123.87985063831695
5888537.0,45.49078053208966
5891737.0,119.46177118269662
5894451.0,-49.31018216575786
5896665.0,-18.291680477049013
5899865.0,-1.295486441488066
5903199.0,-0.39954667800686633
5905900.0,50.582454382838975
5909100.0,104.26042467719068
5912300.0,105.20661723583751
5915500.0,109.05254649274298
5918677.0,12.68125679467793
5921877.0,100.97017830249325
5924733.0,49.81213168198521
5928158.0,44.355601397355805
5931358.0,118.98142385591657
5933689.0,43.80692472306684
5936889.0,112.34146771948069
5940089.0,99.46699749287436
5943408.0,42.05467987709927
5946320.0,-32.30465572207298
5949499.0,62.269795226014836
5952291.0,-39.5019512655021
5954956.0,36.82055017681108
5957847.0,43.90167813492347
5961047.0,112.77242084843758
5963879.0,49.67285706963699
5967079.0,125.09303858824899
5970418.0,31.817616316429127
5973166.0,-14.579509779952266
5975435.0,-22.54283877887433
5978736.0,27.27137021808925
5981019.0,-33.656659116750276
