timestep,avg_ep_rew
2969284.0,205.35993270153952
2971598.0,263.6276796913771
2974015.0,261.3521962896691
2976438.0,259.4010400800155
2979618.0,107.12308968201526
2981838.0,57.28316239350599
2984406.0,255.9190091734547
2986944.0,256.5410198813925
2989807.0,157.48528859436945
2992268.0,258.4789605518175
2994597.0,73.88288488047112
2997762.0,105.49788510395308
3000406.0,251.36252568719596
3003004.0,253.27070807799726
3005532.0,254.79569665354302
3008142.0,250.96118727779913
3010531.0,180.65499913884975
3012994.0,257.23669003807254
3015575.0,251.79068871154976
3018096.0,255.00258192163085
3020556.0,254.6520179083161
3023180.0,250.21087377991
3025799.0,249.83274488135424
3028359.0,253.12288139722324
3030905.0,252.29835086775103
3033435.0,253.93608675278566
3035949.0,254.21691595905207
3038470.0,252.45771669458844
3041010.0,252.10301368179972
3043430.0,257.8650592814665
3045849.0,257.5315615669985
3048211.0,259.2732295771545
3050765.0,250.3076828122803
3053965.0,188.46109679613093
3056423.0,255.40548217352384
3059112.0,245.0258020777193
3061483.0,258.05688716117413
3064103.0,245.94163150180594
3067444.0,179.46185351745854
3070320.0,167.7984805885694
3072429.0,155.8684712577704
3074897.0,253.72052454075555
3077379.0,254.7630563339963
3079839.0,255.88117283838176
3082227.0,258.4195401416197
3084767.0,66.04076384687215
3087060.0,262.2949150492436
3089448.0,177.43240851878235
3091790.0,260.2836655480147
3094119.0,261.3344639367374
3097283.0,111.46290541255729
3099830.0,151.33879421303627
3102495.0,105.21538374547288
3104889.0,257.92468487628236
3107236.0,258.6479082334973
3109559.0,260.9851438349609
3111908.0,259.7904287963112
3114923.0,77.7187843084006
3117339.0,255.3623926817101
3119993.0,44.488986827065055
3122318.0,258.8076839915796
3125362.0,121.17530314882946
3127772.0,256.1109121416857
3130078.0,84.26492771854187
3132461.0,256.1002361079575
3135201.0,155.85541073041986
3137485.0,260.0566167230379
3139825.0,257.7037258251598
3142946.0,119.83867743450742
3145376.0,-0.995765404744958
3147714.0,258.63637609236355
3150706.0,184.85366860652937
3153798.0,111.53244351707767
3156133.0,42.274104597245795
3158487.0,258.38685313245526
3161457.0,184.68001621093126
3164348.0,188.84654011173066
3166574.0,264.0966524252
3168843.0,46.97812855591292
3171045.0,61.44953167382976
3173228.0,187.20535129819623
3175291.0,81.0134969348036
3177654.0,185.35192613881637
3180288.0,160.49727657784106
3182571.0,264.25392633286674
3185111.0,110.32858670808662
3187709.0,250.30557732024474
3190099.0,260.0199742959619
3192840.0,158.6398398228714
3195228.0,259.330044532077
3198110.0,168.37032249460904
3200422.0,261.7030353063577
3203496.0,176.66353695205453
3205825.0,260.1285087319295
3208790.0,161.51435966049544
3212130.0,195.71014822053203
3215310.0,196.80859754845457
3217731.0,256.8163877549475
3220086.0,259.6392291953374
3222593.0,254.87485759665998
3224813.0,190.14334739270987
3227985.0,116.7190165440426
3230467.0,255.32509936202405
3232878.0,257.30765343749
3235285.0,257.0192403497031
3237678.0,259.1872965336355
3240043.0,258.87478293093045
3242194.0,162.58475480819988
3244581.0,258.2876499400269
3246947.0,258.725024093907
3249234.0,262.16598340645385
3251592.0,258.39188812741355
3254716.0,188.15869641757195
3257093.0,171.778950439323
3259458.0,259.4774916836119
3261973.0,251.94200288269263
3264461.0,86.87604363967392
3266901.0,199.83776677876955
3269334.0,256.734824101792
3271747.0,258.38960571849094
3274260.0,254.93837093388535
3276476.0,171.42649217387407
3278931.0,256.47324846738445
3281364.0,85.20466370127662
3283929.0,252.66937678706893
3286481.0,155.97925857856453
3289420.0,91.57084414557428
3291865.0,255.81327953713694
3294198.0,259.81159148739863
3296521.0,261.22200326017537
3298691.0,165.69175613245673
3301076.0,257.68377203760883
3303756.0,57.971347213653054
3305983.0,82.89645827790804
3308368.0,257.61987937394713
3310570.0,132.14016136975118
3312783.0,204.19645107940494
3315163.0,258.4414499503796
3318135.0,166.16991459541475
3321226.0,176.4349937270149
3323760.0,251.3658558698532
3326297.0,252.05666757942237
3328441.0,163.33479735071148
3331352.0,116.7389499600165
3334101.0,153.7569935581388
3336544.0,256.1598716568397
3338862.0,259.8023519249716
3341639.0,164.8850209923618
3344807.0,170.43987668955756
3347334.0,154.30842304569865
3350352.0,131.11596284859996
3352850.0,87.60197644084917
3355170.0,261.46215887278413
3358073.0,180.61477057636716
3360408.0,259.4832692147965
3362836.0,75.41479160787289
3365238.0,257.7542527323827
3367577.0,259.8148922230496
3370039.0,254.1118131440614
3372360.0,190.31282360774244
3374733.0,259.14857128304175
3377293.0,251.0358953488916
3379581.0,262.8013976725898
3382027.0,98.20687267478966
3385032.0,2.6351040041881104
3387971.0,187.9341112245228
3391143.0,193.89333900563292
3393777.0,142.3774260150848
3396638.0,163.81727810051683
3398996.0,260.28735438188255
3401864.0,175.79924627991102
3404378.0,254.50993767385057
3406699.0,89.85998809668483
3409612.0,173.93921489776707
3412481.0,169.7642504687638
3415520.0,189.06393801357308
3418497.0,167.9297259671572
3420846.0,260.92267934391214
3423493.0,157.43052178941684
3426408.0,149.74365592385433
3428766.0,262.1216866192286
3431215.0,257.43017804527
3433986.0,159.37039918166437
3437309.0,187.9199045832695
3440275.0,176.4610919646184
3442854.0,251.9842020828354
3445754.0,164.9758844300877
3448237.0,256.26278123402903
3450964.0,149.05212641401752
3453481.0,253.9581028747206
3455945.0,257.73882281438387
3458348.0,260.0473791395053
3460782.0,257.63802571615264
3463153.0,261.17987699643334
3465506.0,261.6885596094631
3467864.0,261.9986243501278
3470218.0,261.64270577304063
3472508.0,265.5520436603896
3475121.0,-26.281712167715558
3477427.0,264.98561097772756
3479754.0,262.8771911032085
3482677.0,87.99707569457232
3484995.0,265.07231440087867
3487175.0,165.81172536625402
3489684.0,149.67122308893832
3491867.0,180.68839476917867
3494364.0,105.3920205007837
3496673.0,264.32136179374527
3499128.0,260.02253845682486
3501504.0,196.53606101507506
3504040.0,151.2584677441184
3506349.0,265.3787172284194
3508417.0,83.14965066386591
3510811.0,263.34159743085496
3513060.0,269.2895984202002
3515352.0,267.4315862613298
3517783.0,136.349501105983
3520381.0,114.23796310991999
3522703.0,266.54943843006276
3525063.0,264.1471583022736
3528031.0,195.1681270975023
3530215.0,193.47758746733047
3532416.0,186.88915429808446
3535167.0,168.4109460780255
3537541.0,263.4252481620768
3539990.0,112.57879816638365
3542838.0,151.53909272255893
3545286.0,77.85405717824254
3547725.0,259.5434373092453
3550530.0,177.6377388352329
3552746.0,55.78550709295977
3555044.0,266.2633350944478
3558136.0,181.1827081061297
3561238.0,78.95722528056255
3563850.0,157.20597900294055
3566836.0,134.56060521615623
3569403.0,155.4058814750386
3572006.0,122.34419612735839
3574302.0,34.04354417675452
3576677.0,262.21973076143456
3579068.0,263.05034574008545
3581414.0,263.06737011327937
3583749.0,263.89676700194707
3586153.0,261.58068849270387
3588444.0,264.83926765568583
3590731.0,162.9371231376718
3593095.0,260.8027456399161
3595424.0,263.4003087542467
3598502.0,84.73539835922978
3600616.0,167.02407823967496
3603083.0,257.4022869491639
3605519.0,260.3425169885711
3607842.0,263.4258916063541
3610193.0,262.2376671108194
3612576.0,260.2172273649676
3614973.0,260.1480809554535
3617260.0,265.3570806052967
3619569.0,264.4889111616046
3621971.0,259.7042688610732
3624267.0,265.04808667698865
3626783.0,255.49624342439756
3629125.0,263.11903980067274
3631488.0,261.60971612547985
3633853.0,261.69425051125074
3636415.0,105.03617157314095
3638726.0,39.513064336016754
3640932.0,198.97758411385735
3643248.0,264.4183289301923
3645416.0,181.3949578277391
3647776.0,263.20452272093974
3650701.0,182.8407428373624
3653513.0,120.2339251286923
3655582.0,57.34163845918573
3658132.0,253.73325442157127
3660608.0,256.9027027545063
3663807.0,123.6812658392437
3666401.0,111.03930128314221
3669056.0,150.01199457540176
3671390.0,261.4057871593702
3673770.0,259.88217540493605
3676116.0,261.9964690060559
3678497.0,259.9109475483965
3681171.0,174.71541624819542
3683374.0,268.26140013692884
3685610.0,265.0296895573806
3688054.0,143.65182808888952
3690481.0,110.82036426405152
3693427.0,184.19557949991477
3696366.0,104.62392691435291
3698797.0,12.11070266985233
3701102.0,264.08075038522196
3703378.0,265.2857430477909
3706153.0,165.343417741475
3708447.0,265.15765292544756
3710749.0,264.1910357633118
3713738.0,186.65611791791662
3716468.0,171.75477909830252
3718818.0,82.10623295012964
3721057.0,266.3177476545373
3723667.0,141.9402409654185
3725963.0,263.01336902145044
3728606.0,84.89295194855842
3731559.0,188.45552509817549
3733870.0,263.30990510627095
3736479.0,162.32077303728366
3739050.0,157.33685052722774
3741318.0,187.60071917646994
3743659.0,262.3075081544009
3745717.0,-4.923113269775991
3747992.0,263.83321126323347
3750278.0,265.0793785337905
3752967.0,164.77829702000918
3755198.0,264.54627666106876
3757398.0,266.5027317630096
3759620.0,267.11304217396025
3761916.0,262.31284859842435
3764035.0,187.20160631502944
3766260.0,266.05818019443564
3768488.0,34.49673060318144
3771427.0,107.72890929540631
3773577.0,88.13913975125426
3775892.0,93.95896911293143
3778273.0,255.19927007572537
3780590.0,260.88641097990296
3782887.0,142.21241704581055
3785261.0,257.948245114097
3787392.0,185.28447601070934
3789742.0,79.39238383439344
3792033.0,261.67288263011596
3794458.0,73.8235740001248
3797099.0,149.25616166951008
3799989.0,62.33337769456392
3802327.0,259.4286061091692
3804748.0,254.83449797129538
3807251.0,1.3344275272817434
3809763.0,132.8197305331886
3812061.0,262.4349335987099
3814430.0,90.73673275841587
3816887.0,254.84820942920413
3819203.0,261.2052326737592
3821551.0,138.6551990230884
3823888.0,135.71714173615806
3826118.0,263.437891552899
3828638.0,76.30097262460704
3831765.0,160.63359748341702
3834079.0,259.98973891909577
3836590.0,134.1872777685829
3839095.0,133.5574021264186
3841531.0,135.65337261076579
3843904.0,195.64653297508906
3846306.0,256.94796624082005
3848623.0,260.35853412593866
3851838.0,200.32715779936788
3854264.0,136.1350106799321
3856654.0,192.050230031191
3859561.0,124.14438061907303
3862756.0,121.5172137302244
3864817.0,56.984011399806995
3867161.0,261.4194280002375
3869460.0,261.522785266083
3871745.0,181.86718150226272
3874551.0,87.07986593315624
3876997.0,255.790072441251
3879374.0,259.70658665222516
3881786.0,81.83006429823382
3884125.0,263.4659363894338
3886676.0,142.79479674581083
3889414.0,3.8836970846345515
3892608.0,114.37275141800443
3894930.0,195.99449096931937
3897119.0,47.094358885117266
3899490.0,260.4667503104582
3901636.0,67.64012276221933
3904336.0,150.84339236995285
3907331.0,127.47647268745258
3909695.0,262.09668718763965
3912542.0,160.66625372968176
3915040.0,255.86718087020358
3917360.0,264.2609591261381
3919843.0,255.22756646470663
3922206.0,260.8840685344096
3924997.0,127.27017165490379
3927547.0,253.98486101870668
3929866.0,263.68412683064673
3932136.0,190.58028015450446
3934529.0,258.20738111790547
3936927.0,71.20604307733515
3939299.0,258.94985467828917
3941655.0,260.0036974173942
3944489.0,127.464819566821
3946824.0,184.73311439090966
3949061.0,263.4485108964704
3952159.0,199.37438304411558
3954543.0,256.203826259168
3957138.0,81.26045385456503
3959362.0,263.2705340614576
3961633.0,261.92311669848453
3963796.0,31.12034717249044
3966320.0,143.19462565575267
3968426.0,180.6179770427455
3970666.0,27.56888233329773
3972887.0,90.48646513749408
3975199.0,33.38790087541625
3977984.0,97.02712693052396
3981149.0,201.6817103808878
3983953.0,169.9224169171001
3986624.0,159.97890528653207
3988802.0,266.2789330752756
3990922.0,191.59085313298488
3993464.0,159.11860678986292
3995973.0,113.49844404536714
3998207.0,263.14978518189764
4001034.0,94.27594735904363
4003588.0,76.92085580230953
4006234.0,113.18749930046602
4008521.0,136.7120086155755
4010691.0,265.7839375784772
4013012.0,138.49228786524506
4015204.0,266.58816928855765
4017301.0,191.080381934097
4019411.0,268.4653141464193
4021537.0,267.4506464359164
4023719.0,266.2978009249012
4025886.0,198.02995620201648
4028040.0,266.0656192641379
4030904.0,173.63247608525202
4033091.0,264.2471950638766
4035300.0,262.0972561773608
4037590.0,141.44005952906625
4039712.0,267.25116992828555
4041866.0,266.1000563811895
4044079.0,264.12798245045536
4046272.0,264.76858093097053
4048502.0,263.68440362427975
4050638.0,266.9382041681001
4052846.0,140.95973162779913
4055043.0,264.5762612409731
4057727.0,183.9179976304374
4059817.0,268.01711442973146
4061956.0,265.92642389216553
4064175.0,261.17670340242887
4066479.0,134.86303172722103
4068693.0,99.735875293302
4071760.0,194.9447691021992
4073925.0,265.4143631897388
4076102.0,263.90982020878977
4078247.0,266.1773723628592
4080423.0,266.64095736853903
4082573.0,266.9391143067352
4085353.0,151.16857153950005
4087556.0,263.8343766404728
4090094.0,139.278479416068
4093152.0,196.61514625181087
4095389.0,263.95437030381305
4097681.0,262.00392931780124
4099950.0,105.09500157489913
4102163.0,263.3073839424022
4104345.0,266.85188399064657
4106591.0,260.51888913185553
4108724.0,268.2252491950949
4111740.0,194.9591179526742
4113955.0,262.78115569272416
4116270.0,258.97938287933573
4118570.0,260.26334325233535
4120975.0,254.39327345739582
4123293.0,259.34172404932633
4125705.0,137.56015037508718
4127978.0,260.31986300267494
4130323.0,257.6187181000604
4132537.0,263.2471101956054
4134875.0,256.7168022772629
4137988.0,185.2832663022068
4140295.0,259.0355329509374
4142616.0,259.6203890388614
4144872.0,260.60000934830896
4147121.0,260.84297301374215
4149254.0,187.62151532994392
4151493.0,261.09818502842506
4153759.0,259.59899960048335
4156685.0,189.32299340920622
4158969.0,259.9535297531569
4161307.0,139.48111368663942
4164439.0,201.52416462068422
4166709.0,260.3661629222936
4168972.0,261.1223381677338
4171218.0,260.6789623734187
4173286.0,190.94148784676872
4175498.0,263.16090012083106
4177749.0,260.606173364168
4179992.0,263.3215514924252
4182201.0,27.936477147702114
4184437.0,263.3039082298716
4187293.0,70.40115566326209
4189741.0,147.58059988610444
4191921.0,263.64806113769635
4194101.0,263.10036831123347
4196254.0,265.0928047540591
4198586.0,258.5543926910528
4200823.0,186.37020954880268
4203057.0,262.86724006942814
4205915.0,168.2546622431015
4208169.0,261.67576247128227
4210372.0,264.51384726761955
4212627.0,263.1598617090806
4214888.0,261.6933545835208
4217142.0,262.716945772582
4219425.0,262.7094199544012
4222412.0,113.8548125029327
4224670.0,263.7116769570913
4226852.0,267.36328401971105
4229012.0,267.8087800061116
4231069.0,96.23505337906916
4233209.0,268.7380711487041
4235398.0,9.80343767492222
4237578.0,265.2641937620025
4239868.0,80.61081769777414
4242114.0,139.0294256923689
4244454.0,259.5512562590744
4246726.0,262.49953025160664
4249838.0,129.006017897214
4251996.0,266.8401050629218
4254199.0,265.9642925709479
4256762.0,177.52137425918565
4258992.0,263.6010957675709
4261610.0,172.86209859254595
4263821.0,266.15897610370837
4266079.0,262.7324951325618
4268272.0,265.00938036753206
4270475.0,266.2612807181058
4272918.0,142.33849205165438
4275977.0,121.91648928717942
4278040.0,80.28582072231461
4280249.0,264.64850672155023
4282521.0,261.93153340519336
4284640.0,269.045957215166
4286778.0,267.5032741931344
4288961.0,265.20089273450833
4291069.0,203.09184424350343
4293465.0,160.8649022586902
4295768.0,261.2121268971068
4298251.0,154.8335089359666
4300370.0,268.92678770076884
4302982.0,177.4819754018945
4305707.0,119.10445177679485
4308202.0,164.99580995247592
4311261.0,165.56011413570158
4313437.0,267.30175823324976
4315651.0,266.05294896374016
4318497.0,198.01808716147903
4320603.0,270.30525606223284
4322802.0,265.898081477986
4325856.0,202.45371191669747
4328061.0,143.63857422879275
4330438.0,137.1584052125066
4332500.0,273.3435767117645
4334672.0,267.65727936317455
4336799.0,269.71748226849576
4338931.0,268.1608871355901
4341237.0,196.6481701122966
4343294.0,273.8129921247589
4345767.0,157.05539316735704
4348519.0,206.37709069938356
4350607.0,270.6923998062607
4352971.0,123.83859281804037
4355065.0,270.42365408753165
4357125.0,271.27764606395266
4359678.0,182.82943889042508
4361732.0,270.3087333799243
4364216.0,175.2713330273384
4366498.0,118.7056891143144
4368609.0,270.2157748013535
4370679.0,271.8843078618307
4372803.0,189.96607991146698
4374904.0,271.03795191150994
4376971.0,272.71789051020176
4379501.0,188.91501874837004
4382552.0,221.5178319639174
4384699.0,269.55871392074005
4386839.0,269.35755634612184
4388959.0,269.02401908344865
4391117.0,269.2459728056543
4393218.0,271.11259800357834
4395314.0,270.92223495461724
4397429.0,269.96293036824335
4400040.0,139.27159423846604
4403118.0,213.39990689296727
4405233.0,269.8832507728486
4407428.0,266.3375741138402
4409554.0,269.3524126459456
4412033.0,159.6076005174331
4414221.0,267.5186615017134
4416529.0,150.8789430469682
4419240.0,195.8356108833897
4421354.0,270.0126270879314
4423515.0,267.7647284345389
4425726.0,265.8636671824936
4427973.0,120.1697508393559
4430157.0,268.120036492199
4432269.0,270.29031777069804
4434412.0,269.33201203228964
4436496.0,272.6434810391633
4439528.0,134.30046679587537
4441906.0,147.91507978568163
4444956.0,273.55551481336266
4447752.0,172.05263628717796
4450201.0,167.2760541289097
4452294.0,272.02004623727896
4454841.0,61.64093734582077
4457362.0,79.05488904431384
4459498.0,270.23642001544
4461670.0,267.51840051730596
4463766.0,270.5190978169521
4466451.0,189.39110839548928
4468707.0,64.73713434261253
4471158.0,13.950559485864503
4473233.0,272.9102213212736
4476141.0,202.85789116001953
4478892.0,119.73430997144382
4481686.0,208.15885361231258
4484366.0,196.14067063923798
4487190.0,99.03065525318027
4490273.0,274.0831671951028
4492797.0,97.58171555023902
4495171.0,58.42191097102295
4497228.0,274.2297629509784
4500026.0,163.65996954469836
4502181.0,112.17143802149737
4504581.0,15.949931583298849
4507596.0,275.9770662176036
4510224.0,185.48648495802217
4512416.0,-25.308062930756652
4514547.0,7.8430000467592125
4517063.0,35.65583802596556
4519214.0,144.4019553467664
4521271.0,272.77797694757794
4523747.0,24.3754001391637
4525879.0,270.62975072583026
4528919.0,113.65731319175309
4531645.0,114.60569898508301
4533778.0,269.67610340153146
4536221.0,144.9394002478166
4538288.0,273.40832366048136
4541334.0,272.45051278457885
4543699.0,166.53102878444471
4546587.0,209.229259269982
4548722.0,270.0403647420254
4551507.0,77.45701286811504
4554354.0,180.4575550744906
4557425.0,224.82815055725555
4560461.0,128.2448420263932
4562549.0,271.4209253534541
4565036.0,159.7301675319837
4567152.0,100.25691722017355
4569950.0,194.8263505985217
4572052.0,269.9689458500553
4574163.0,270.48898442903067
4576291.0,269.57828792256737
4578438.0,267.611721296895
4580689.0,143.5539181492954
4582988.0,145.8291082115225
4585172.0,265.3199911204644
4587300.0,268.350701285392
4589390.0,271.02467965379475
4591678.0,144.54747301057805
4594337.0,61.53563623799896
4597016.0,113.96911985364491
4599602.0,158.74319557510498
4602290.0,188.60582205020054
4604535.0,265.3208999560897
4606629.0,270.58332228138636
4609506.0,107.72016208668379
4611597.0,269.6920175957478
4613702.0,270.226166448821
4615867.0,267.29704151386017
4617990.0,269.1589743277368
4620126.0,269.0033724352878
4622186.0,271.48285818581576
4624992.0,187.04344419305687
4627086.0,270.18710087816754
4629277.0,265.09711985760396
4631439.0,266.77189787435776
4633632.0,264.49399825822684
4635897.0,262.98012378329594
4638077.0,264.80033163072414
4640233.0,266.07884482846504
4642907.0,151.34543381264473
4645076.0,266.56092429785986
4647217.0,266.74816486142106
4649430.0,202.7158678131162
4651633.0,264.0415860251079
4653849.0,139.66897623588497
4656033.0,264.87005264681267
4658185.0,264.9680539794148
4660294.0,267.6542698267897
4662441.0,266.43014491177314
4664666.0,262.76987861647825
4666847.0,264.05873495386476
4668976.0,266.9456290601911
4671135.0,265.52808213612747
4673576.0,162.75087728997588
4675761.0,263.7332308230822
4677932.0,263.6165574351586
4680142.0,261.8589857211215
4682336.0,262.74958705040655
4684610.0,259.4600499496481
4686906.0,259.52018116956293
4689153.0,259.90240813833503
4691339.0,263.18285289543246
4693515.0,264.3035325440348
4695786.0,259.21138901445795
4698000.0,260.9698057031401
4700112.0,266.8965337392057
4702301.0,263.9607341108036
4704504.0,261.3009895820794
4706670.0,263.86347331057084
4708774.0,265.6958909235593
4711021.0,96.45229922630904
4713173.0,265.4135203596847
4715392.0,263.2468182440344
4718219.0,140.62562605258074
4720425.0,264.43543566874143
4722565.0,267.009565523539
4724740.0,262.92196564175777
4726975.0,262.0529104895753
4729245.0,260.0840620817821
4731446.0,262.8429056402562
4733552.0,266.29148773334
4735734.0,264.3696730236445
4737841.0,188.93119124993834
4740144.0,258.6972949481305
4742338.0,263.5151550952236
4744464.0,265.73931411998774
4746621.0,264.00806660514445
4749450.0,175.03492232019553
4751673.0,261.9812727763491
4753954.0,258.4194721880781
4756104.0,264.1939132338408
4758333.0,261.07766345898943
4760643.0,258.16001911388867
4762865.0,261.94340041172
4765109.0,259.7051022106822
4767276.0,262.7475975803028
4769590.0,257.37321231041756
4771802.0,263.150120722735
4774719.0,192.07916707119057
4776847.0,265.4044674760988
4778974.0,266.1479397112305
4781297.0,153.33461796246343
4783408.0,265.07160029117045
4785575.0,264.1930993141227
4787677.0,266.4348682776181
4789825.0,264.0895700923471
4791889.0,194.96896503388598
4794145.0,259.6978267335976
4796248.0,266.18029712689633
4798871.0,164.79970613551717
4800987.0,266.5556143947864
4804072.0,268.6256886388688
4806240.0,263.45892955251253
4808339.0,266.82379569438564
4810456.0,265.88950052974644
4812512.0,267.9815527406598
4814573.0,268.5043534652081
4816972.0,169.1406849708542
4819179.0,263.0924594453418
4821268.0,267.50676825691505
4823381.0,267.1098878044619
4825536.0,264.2308552330202
4828631.0,268.86438712270166
4831222.0,193.50474885927883
4833314.0,268.02507816779234
4835422.0,268.1444902629373
4838487.0,269.6397600511794
4840581.0,266.297543613277
4842679.0,267.4341278358741
4844776.0,267.5350500446275
4847394.0,149.4022533832508
4849498.0,266.81774650570094
4852404.0,201.99206157958918
4854659.0,56.50548250364014
4857576.0,187.04672154224022
4860519.0,89.42703152121587
4862594.0,268.97556016567034
4864776.0,207.83966042878473
4866839.0,269.6067321928364
4869043.0,264.66349952625205
4871115.0,269.40240869445785
4873286.0,265.4659614251518
4875375.0,212.39364323453103
4877519.0,140.8738862011722
4880573.0,55.71227408669838
4882739.0,101.22316045852192
4885670.0,212.92566085189432
4888597.0,189.89131744049033
4890742.0,267.6832694295098
4892913.0,265.5913422974546
4895028.0,267.80311530105826
4897619.0,161.03808819771078
4900557.0,193.8305855754429
4902669.0,268.0250794721984
4904870.0,264.05223365181655
4907024.0,166.805912299687
4909322.0,138.02312524453342
4911530.0,264.70365528095726
4913786.0,100.76723174966207
4916060.0,260.04598956128393
4919052.0,196.30110620505297
4921206.0,265.40422506027926
4923408.0,264.68545958686707
4925581.0,266.1831087604494
4927723.0,265.7056959043408
4929829.0,268.3946711337244
4931979.0,266.0869426504479
4934079.0,269.3722139837822
4936206.0,267.3900594045296
4939206.0,224.49411344307282
4941285.0,268.11074009796783
4943336.0,268.2104731562662
4945435.0,266.60547253884306
4948373.0,119.50793188843409
4950631.0,259.6408229091131
4952721.0,268.2058856360704
4955633.0,200.07117575926145
4957724.0,266.2822937630933
4959816.0,268.38398582682163
4961894.0,267.65656400476115
4964040.0,265.0442735667355
4966649.0,195.50490961303956
4968736.0,266.1668998721884
4971807.0,268.18202399510494
4973881.0,268.11891886535034
4975943.0,195.54666036435958
4978000.0,268.38854506318205
4980082.0,267.11889177098965
4982491.0,152.72312160272003
4984723.0,121.99438218768661
4987226.0,152.54960854623465
4989544.0,122.8134672771746
4991606.0,18.959356968727406
4993687.0,144.0946997929896
4995843.0,112.92903536989184
4998868.0,269.8207144542396
5001067.0,28.57210791627937
5003677.0,140.38684987275093
5005776.0,112.05288194501271
5008193.0,163.16683314097006
5011268.0,268.0335762688681
5014281.0,269.81613912163755
5016695.0,167.09925517671013
5019036.0,165.12532752145864
5022126.0,267.9086401484463
5024220.0,266.26058647479204
5026356.0,151.2805110296394
5029330.0,270.62926049598053
5031439.0,266.7345869621739
5033534.0,266.003191689738
5036531.0,270.10625948981277
5039475.0,272.0870330174838
5042292.0,126.16568927115013
5044734.0,172.8202598463578
5047450.0,196.36856962479814
5049832.0,130.2990978347077
5052291.0,183.79068237833386
5054786.0,105.10461051258008
5057643.0,105.8855993398111
5059717.0,146.35328327221833
5062433.0,100.67541502827433
5065189.0,202.7375860890996
5068309.0,266.6024342258399
5071250.0,272.1825572503147
5073538.0,160.76270245699166
5076551.0,269.2163674086921
5079569.0,268.8426005413169
5082228.0,197.442114576671
5084512.0,162.28543911441207
5086662.0,263.35064313031944
5089671.0,176.04163129752777
5091733.0,266.7009712838927
5094403.0,113.46034075833388
5097465.0,267.1874391841265
5100513.0,268.5317922201986
5103558.0,268.7515028968335
5106598.0,268.35250538474855
5109619.0,269.3724856955415
5111681.0,92.42566158378287
5114753.0,267.40794921359355
5117820.0,267.68009020563665
5120912.0,268.19781261643
5124070.0,264.495607004071
5127121.0,267.3243600206002
5129223.0,265.1439751009779
5131289.0,266.9117180866431
5133399.0,264.5623445406426
5135447.0,266.8008972784436
5137645.0,53.12457432988518
5139891.0,166.66292056585164
5141999.0,264.974273003232
5144764.0,209.1139514491658
5147438.0,165.69033635199193
5150437.0,269.6845657199757
5153448.0,270.1001229395756
5156239.0,128.03982403716503
5159212.0,271.2480583149656
5161273.0,267.5243072772327
5163471.0,261.31540667564786
5165724.0,125.67155035195599
5167969.0,79.03026438209365
5170184.0,129.44963593673472
5172549.0,171.89925686939225
5175175.0,185.84694925104532
5177360.0,23.88062083250903
5179906.0,185.58874858528202
5181988.0,266.8318701885237
5184051.0,266.87090033957514
5186112.0,268.00969129623775
5189128.0,269.67907571787674
5191195.0,266.99075518670503
5193282.0,265.0595754592459
5195348.0,265.74537454611027
5198364.0,269.1370162096942
5201436.0,267.4596673605663
5204354.0,221.78692499531618
5206522.0,260.99341568201277
5208603.0,266.5546614248693
5210675.0,266.6835090583597
5212806.0,142.32218282612288
5215893.0,266.2428098690271
5218706.0,194.92524995876556
5220823.0,264.7361392787766
5222931.0,265.00593038271643
5225024.0,264.8992982304263
5227156.0,263.4862663637713
5229338.0,260.40069156998953
5231644.0,161.92204848394437
5233706.0,267.62962389984347
5235773.0,267.0657473732611
5237857.0,266.91366395512125
5239973.0,264.2633295188183
5242044.0,266.9704284235571
5244108.0,266.8504675957901
5246217.0,263.27213420277366
5249275.0,267.0175987874762
5251528.0,113.86043447980035
5254593.0,266.99745888214903
5256692.0,264.8562759087253
5258803.0,263.1765047383016
5260909.0,264.12760370150795
5263231.0,152.60376163329718
5265437.0,260.9145670485127
5267556.0,263.80990636289613
5269628.0,266.1284065684207
5271735.0,263.3186828337193
5274004.0,142.70910659916407
5276263.0,256.1264721609208
5278370.0,94.28047550216252
5280779.0,149.109063369586
5282852.0,264.7163009708455
5284950.0,263.9785730685405
5287057.0,264.4824056607174
5289677.0,182.19830636891734
5292144.0,161.58203961073812
5294235.0,264.31649329619756
5296327.0,266.1620704116573
5299018.0,109.19553247697337
5302029.0,223.1915938522778
5305048.0,201.5631950977515
5307182.0,263.41925049707817
5309315.0,262.17239564876036
5311447.0,265.02095048651375
5314457.0,199.68466163398634
5316537.0,266.30600970385433
5318617.0,265.94842141193425
5321154.0,154.82978426009868
5323239.0,266.0656152460342
5325318.0,265.2176317739446
5327454.0,264.3027967064436
5329582.0,263.6987929820334
5332645.0,224.58268924138406
5335464.0,206.84036540742648
5337589.0,264.7100965567231
5339694.0,266.58491713793666
5342402.0,196.20333633428268
5345472.0,269.01294697605937
5347760.0,165.98185104698433
5349928.0,263.05311510549575
5351997.0,266.93892786909447
5354057.0,267.9504299577741
5357068.0,270.98878872317385
5359213.0,264.873348029372
5362298.0,268.5548793515305
5365182.0,203.17735690942985
5367584.0,130.26462627835403
5369715.0,142.10773770196172
5371997.0,116.67974644458889
5374954.0,272.2107512299532
5377063.0,141.02959256735485
5379127.0,267.31495908001557
5382158.0,270.4901129851459
5384712.0,189.92380374532706
5387238.0,176.2891140479184
5389365.0,265.98996515521867
